time,open,high,low,close,volume
2022-05-07 04:00:00,2669.43000000,2678.24000000,2653.33000000,2678.24000000,26939.05040000
2022-05-07 06:00:00,2678.23000000,2678.59000000,2656.32000000,2672.45000000,21475.66020000
2022-05-07 08:00:00,2672.45000000,2694.87000000,2667.58000000,2684.00000000,22809.43990000
2022-05-07 10:00:00,2684.00000000,2698.55000000,2678.53000000,2688.90000000,23531.58950000
2022-05-07 12:00:00,2688.89000000,2690.76000000,2671.80000000,2674.70000000,29256.99480000
2022-05-07 14:00:00,2674.69000000,2704.36000000,2672.65000000,2692.67000000,29221.56990000
2022-05-07 16:00:00,2692.67000000,2695.82000000,2680.65000000,2682.32000000,16406.20180000
2022-05-07 18:00:00,2682.31000000,2700.80000000,2681.03000000,2682.94000000,15368.02920000
2022-05-07 20:00:00,2682.95000000,2683.12000000,2616.00000000,2621.74000000,40275.31090000
2022-05-07 22:00:00,2621.56000000,2655.00000000,2584.75000000,2635.34000000,111618.12630000
2022-05-08 00:00:00,2635.35000000,2642.00000000,2595.48000000,2595.49000000,59785.52120000
2022-05-08 02:00:00,2595.49000000,2601.73000000,2517.00000000,2545.08000000,176486.29390000
2022-05-08 04:00:00,2545.08000000,2558.55000000,2530.00000000,2537.24000000,50274.76430000
2022-05-08 06:00:00,2537.24000000,2569.21000000,2537.01000000,2556.60000000,40189.38160000
2022-05-08 08:00:00,2556.60000000,2567.52000000,2548.20000000,2550.93000000,28233.88370000
2022-05-08 10:00:00,2550.93000000,2577.08000000,2546.08000000,2568.09000000,38356.33140000
2022-05-08 12:00:00,2567.97000000,2579.03000000,2520.01000000,2524.00000000,53976.39070000
2022-05-08 14:00:00,2523.99000000,2545.79000000,2512.85000000,2517.00000000,65131.00110000
2022-05-08 16:00:00,2516.99000000,2536.41000000,2484.00000000,2529.48000000,126906.04400000
2022-05-08 18:00:00,2529.49000000,2571.78000000,2512.78000000,2562.01000000,51002.31240000
2022-05-08 20:00:00,2562.00000000,2564.69000000,2539.03000000,2555.57000000,27988.44220000
2022-05-08 22:00:00,2555.57000000,2557.55000000,2508.80000000,2519.71000000,39284.97500000
2022-05-09 00:00:00,2519.71000000,2530.78000000,2503.09000000,2505.82000000,40306.21990000
2022-05-09 02:00:00,2505.83000000,2508.22000000,2423.84000000,2457.56000000,147564.45480000
2022-05-09 04:00:00,2457.56000000,2480.00000000,2438.00000000,2443.68000000,47255.39030000
2022-05-09 06:00:00,2443.68000000,2467.31000000,2423.85000000,2447.86000000,53469.06720000
2022-05-09 08:00:00,2447.86000000,2469.72000000,2430.12000000,2445.66000000,71293.88050000
2022-05-09 10:00:00,2445.66000000,2450.22000000,2362.41000000,2406.03000000,177105.52260000
2022-05-09 12:00:00,2406.04000000,2447.94000000,2385.00000000,2413.91000000,133992.14380000
2022-05-09 14:00:00,2413.90000000,2417.65000000,2345.00000000,2381.87000000,162413.07780000
2022-05-09 16:00:00,2381.87000000,2404.69000000,2250.00000000,2299.87000000,246836.91940000
2022-05-09 18:00:00,2299.87000000,2314.25000000,2225.00000000,2270.68000000,244910.89060000
2022-05-09 20:00:00,2270.68000000,2335.23000000,2263.66000000,2276.25000000,159209.02540000
2022-05-09 22:00:00,2276.45000000,2312.14000000,2225.16000000,2228.55000000,90568.38700000
2022-05-10 00:00:00,2229.00000000,2342.99000000,2200.00000000,2310.89000000,244102.78850000
2022-05-10 02:00:00,2310.88000000,2350.00000000,2299.81000000,2300.79000000,143855.46750000
2022-05-10 04:00:00,2300.78000000,2416.80000000,2297.89000000,2405.00000000,168575.89980000
2022-05-10 06:00:00,2405.00000000,2439.99000000,2370.83000000,2373.68000000,170269.39610000
2022-05-10 08:00:00,2373.62000000,2404.79000000,2365.45000000,2374.01000000,105256.87190000
2022-05-10 10:00:00,2374.01000000,2411.63000000,2366.20000000,2402.00000000,82471.80140000
2022-05-10 12:00:00,2402.00000000,2457.34000000,2391.66000000,2425.76000000,154680.74610000
2022-05-10 14:00:00,2425.76000000,2443.00000000,2321.11000000,2361.99000000,162941.31530000
2022-05-10 16:00:00,2361.99000000,2410.21000000,2329.51000000,2400.38000000,94570.64830000
2022-05-10 18:00:00,2400.38000000,2401.81000000,2338.40000000,2354.28000000,70872.19900000
2022-05-10 20:00:00,2354.55000000,2358.00000000,2262.17000000,2263.91000000,65888.96850000
2022-05-10 22:00:00,2263.92000000,2367.76000000,2260.67000000,2342.05000000,87140.03630000
2022-05-11 00:00:00,2342.04000000,2385.00000000,2329.30000000,2337.13000000,77501.24480000
2022-05-11 02:00:00,2337.13000000,2392.99000000,2320.00000000,2360.53000000,85480.23150000
2022-05-11 04:00:00,2360.54000000,2406.64000000,2342.50000000,2380.93000000,109870.19840000
2022-05-11 06:00:00,2380.92000000,2386.96000000,2267.69000000,2315.13000000,196770.36320000
2022-05-11 08:00:00,2315.13000000,2439.07000000,2291.04000000,2436.07000000,185863.28630000
2022-05-11 10:00:00,2436.07000000,2451.37000000,2395.32000000,2410.22000000,123599.21400000
2022-05-11 12:00:00,2410.22000000,2429.87000000,2129.00000000,2341.08000000,456854.62713000
2022-05-11 14:00:00,2341.07000000,2385.81000000,2250.01000000,2264.53000000,235929.20370000
2022-05-11 16:00:00,2264.53000000,2283.14000000,2146.40000000,2186.05000000,157480.42550000
2022-05-11 18:00:00,2185.22000000,2215.11000000,2100.00000000,2117.42000000,135524.95050000
2022-05-11 20:00:00,2117.52000000,2151.72000000,2005.00000000,2097.36000000,146670.33953000
2022-05-11 22:00:00,2097.35000000,2119.39000000,2045.30000000,2084.99000000,111320.75350000
2022-05-12 00:00:00,2084.99000000,2195.00000000,2077.35000000,2104.86000000,167750.99540000
2022-05-12 02:00:00,2104.86000000,2125.01000000,1971.55000000,1971.56000000,220315.28635000
2022-05-12 04:00:00,1971.56000000,1986.12000000,1800.00000000,1835.29000000,475934.77901000
2022-05-12 06:00:00,1835.29000000,1960.00000000,1800.00000000,1916.30000000,374536.20000000
2022-05-12 08:00:00,1916.30000000,1950.66000000,1870.31000000,1916.09000000,219893.30410000
2022-05-12 10:00:00,1916.08000000,2020.00000000,1898.29000000,1952.76000000,158852.72360000
2022-05-12 12:00:00,1952.76000000,1985.30000000,1883.25000000,1909.12000000,140701.86330000
2022-05-12 14:00:00,1909.12000000,2056.33000000,1891.41000000,1968.23000000,184344.90310000
2022-05-12 16:00:00,1968.23000000,2044.18000000,1929.65000000,1934.82000000,130590.80450000
2022-05-12 18:00:00,1934.85000000,1968.17000000,1900.10000000,1945.28000000,85833.28760000
2022-05-12 20:00:00,1945.85000000,1959.06000000,1870.00000000,1914.44000000,61302.81740000
2022-05-12 22:00:00,1914.44000000,1984.12000000,1897.82000000,1960.22000000,85135.94400000
2022-05-13 00:00:00,1960.22000000,2046.00000000,1940.23000000,2018.69000000,124089.22970000
2022-05-13 02:00:00,2018.69000000,2115.00000000,2010.48000000,2096.46000000,145949.36640000
2022-05-13 04:00:00,2096.46000000,2145.00000000,2070.00000000,2107.39000000,110206.29110000
2022-05-13 06:00:00,2107.40000000,2124.78000000,2043.90000000,2048.16000000,101253.38950000
2022-05-13 08:00:00,2048.17000000,2099.58000000,2048.07000000,2076.80000000,77589.90550000
2022-05-13 10:00:00,2076.80000000,2125.00000000,2057.29000000,2114.99000000,86250.97760000
2022-05-13 12:00:00,2114.99000000,2134.99000000,2076.22000000,2124.73000000,121041.69410000
2022-05-13 14:00:00,2124.73000000,2147.54000000,2080.12000000,2093.61000000,114651.41240000
2022-05-13 16:00:00,2093.62000000,2112.91000000,2051.20000000,2052.01000000,92872.79620000
2022-05-13 18:00:00,2052.01000000,2083.60000000,2030.00000000,2064.79000000,76540.27210000
2022-05-13 20:00:00,2064.80000000,2080.00000000,2041.28000000,2077.00000000,29863.27250000
2022-05-13 22:00:00,2076.99000000,2085.00000000,2001.01000000,2009.69000000,53733.73160000
2022-05-14 00:00:00,2009.69000000,2070.06000000,2001.45000000,2059.90000000,62467.95600000
2022-05-14 02:00:00,2059.90000000,2065.01000000,2040.04000000,2054.40000000,39184.37820000
2022-05-14 04:00:00,2054.40000000,2054.90000000,2014.67000000,2036.00000000,38889.10880000
2022-05-14 06:00:00,2036.00000000,2048.68000000,2027.24000000,2031.94000000,27744.94650000
2022-05-14 08:00:00,2031.94000000,2053.98000000,2020.42000000,2028.75000000,46648.14320000
2022-05-14 10:00:00,2028.75000000,2033.40000000,1970.75000000,1985.62000000,82030.23680000
2022-05-14 12:00:00,1985.62000000,2000.44000000,1957.27000000,1962.59000000,52229.02200000
2022-05-14 14:00:00,1962.59000000,1987.53000000,1951.21000000,1963.68000000,46185.75970000
2022-05-14 16:00:00,1963.68000000,2028.24000000,1955.00000000,2017.48000000,61330.14220000
2022-05-14 18:00:00,2017.47000000,2034.99000000,1986.57000000,1996.06000000,35537.67300000
2022-05-14 20:00:00,1996.05000000,2046.53000000,1992.16000000,2027.76000000,29171.91630000
2022-05-14 22:00:00,2027.75000000,2066.66000000,2022.41000000,2056.48000000,42369.02510000
2022-05-15 00:00:00,2056.47000000,2079.40000000,2031.96000000,2040.50000000,37709.76100000
2022-05-15 02:00:00,2040.49000000,2049.54000000,2000.68000000,2014.20000000,33748.82350000
2022-05-15 04:00:00,2014.20000000,2036.96000000,2002.02000000,2033.23000000,28283.84650000
2022-05-15 06:00:00,2033.23000000,2049.30000000,2023.23000000,2037.55000000,29675.17540000
2022-05-15 08:00:00,2037.55000000,2040.32000000,2018.52000000,2036.07000000,34723.96710000
2022-05-15 10:00:00,2036.08000000,2086.65000000,2026.32000000,2080.49000000,49990.80720000
2022-05-15 12:00:00,2080.48000000,2100.00000000,2066.00000000,2070.21000000,56110.09010000
2022-05-15 14:00:00,2070.20000000,2082.90000000,2048.11000000,2062.57000000,43706.80010000
2022-05-15 16:00:00,2062.57000000,2092.20000000,2057.12000000,2067.58000000,35569.22390000
2022-05-15 18:00:00,2067.58000000,2105.77000000,2065.74000000,2104.05000000,35485.56210000
2022-05-15 20:00:00,2104.04000000,2139.00000000,2096.53000000,2135.39000000,64655.23190000
2022-05-15 22:00:00,2135.39000000,2167.00000000,2127.81000000,2145.29000000,64738.96990000
2022-05-16 00:00:00,2145.29000000,2145.29000000,2087.64000000,2093.80000000,59359.08070000
2022-05-16 02:00:00,2093.80000000,2094.37000000,2066.71000000,2076.19000000,54888.83860000
2022-05-16 04:00:00,2076.19000000,2082.89000000,2063.20000000,2068.11000000,41640.10840000
2022-05-16 06:00:00,2068.11000000,2068.11000000,1991.73000000,2011.92000000,115698.28830000
2022-05-16 08:00:00,2011.92000000,2029.44000000,1998.86000000,2007.06000000,51980.48480000
2022-05-16 10:00:00,2007.06000000,2052.02000000,1980.10000000,2031.17000000,78221.28900000
2022-05-16 12:00:00,2031.16000000,2060.09000000,1992.31000000,1994.63000000,124330.83620000
2022-05-16 14:00:00,1994.62000000,2028.46000000,1985.00000000,2014.29000000,78689.76290000
2022-05-16 16:00:00,2014.29000000,2023.47000000,1979.12000000,2021.78000000,83109.99450000
2022-05-16 18:00:00,2021.78000000,2046.36000000,2005.19000000,2007.15000000,51343.79250000
2022-05-16 20:00:00,2007.14000000,2053.50000000,2005.47000000,2048.38000000,31589.05120000
2022-05-16 22:00:00,2048.37000000,2056.13000000,2018.01000000,2023.66000000,51219.32600000
2022-05-17 00:00:00,2023.66000000,2052.45000000,2018.80000000,2038.16000000,43338.30820000
2022-05-17 02:00:00,2038.17000000,2080.00000000,2032.21000000,2073.49000000,40799.07940000
2022-05-17 04:00:00,2073.48000000,2083.00000000,2064.57000000,2081.53000000,31013.11940000
2022-05-17 06:00:00,2081.54000000,2094.18000000,2068.07000000,2070.64000000,35846.63510000
2022-05-17 08:00:00,2070.64000000,2098.00000000,2069.13000000,2090.80000000,32087.46290000
2022-05-17 10:00:00,2090.80000000,2099.99000000,2076.93000000,2080.72000000,31116.19110000
2022-05-17 12:00:00,2080.71000000,2122.42000000,2073.11000000,2100.23000000,72095.14750000
2022-05-17 14:00:00,2100.22000000,2101.31000000,2043.57000000,2061.08000000,87386.41420000
2022-05-17 16:00:00,2061.07000000,2069.65000000,2036.86000000,2057.85000000,47369.75730000
2022-05-17 18:00:00,2057.85000000,2069.98000000,2008.00000000,2046.66000000,80086.82130000
2022-05-17 20:00:00,2046.65000000,2091.21000000,2041.81000000,2086.75000000,23661.87190000
2022-05-17 22:00:00,2086.74000000,2102.30000000,2071.55000000,2090.72000000,43448.23650000
2022-05-18 00:00:00,2090.72000000,2110.72000000,2064.93000000,2067.19000000,37605.95980000
2022-05-18 02:00:00,2067.18000000,2073.06000000,2033.28000000,2039.00000000,54273.34560000
2022-05-18 04:00:00,2039.00000000,2048.91000000,2030.00000000,2048.46000000,37332.23910000
2022-05-18 06:00:00,2048.46000000,2052.76000000,2017.84000000,2038.70000000,46431.23430000
2022-05-18 08:00:00,2038.69000000,2041.44000000,2022.24000000,2036.43000000,27210.43320000
2022-05-18 10:00:00,2036.43000000,2049.61000000,2025.00000000,2031.32000000,40530.93880000
2022-05-18 12:00:00,2031.32000000,2035.50000000,1981.69000000,1986.96000000,72631.72170000
2022-05-18 14:00:00,1986.95000000,2000.39000000,1943.56000000,1956.07000000,83972.70120000
2022-05-18 16:00:00,1956.07000000,1978.55000000,1931.49000000,1959.96000000,68645.36110000
2022-05-18 18:00:00,1959.96000000,1993.90000000,1951.25000000,1981.59000000,53420.35510000
2022-05-18 20:00:00,1981.59000000,1982.15000000,1947.30000000,1964.01000000,36245.90020000
2022-05-18 22:00:00,1964.02000000,1974.62000000,1908.00000000,1915.11000000,73277.04400000
2022-05-19 00:00:00,1915.11000000,1946.73000000,1904.64000000,1909.48000000,61093.84270000
2022-05-19 02:00:00,1909.49000000,1969.30000000,1903.18000000,1953.70000000,71807.80210000
2022-05-19 04:00:00,1953.71000000,1968.01000000,1943.81000000,1946.82000000,33565.08030000
2022-05-19 06:00:00,1946.82000000,1973.60000000,1940.73000000,1952.07000000,45289.29250000
2022-05-19 08:00:00,1952.07000000,1957.99000000,1912.17000000,1929.79000000,64657.54400000
2022-05-19 10:00:00,1929.79000000,1969.04000000,1920.21000000,1965.54000000,59249.48690000
2022-05-19 12:00:00,1965.53000000,1990.72000000,1943.14000000,1960.95000000,93830.95320000
2022-05-19 14:00:00,1960.96000000,2040.39000000,1959.66000000,2023.83000000,122322.81170000
2022-05-19 16:00:00,2023.82000000,2028.90000000,1995.09000000,2015.51000000,68932.14440000
2022-05-19 18:00:00,2015.51000000,2021.00000000,1990.56000000,1993.56000000,56304.88610000
2022-05-19 20:00:00,1993.55000000,2027.74000000,1991.79000000,2013.90000000,30162.89550000
2022-05-19 22:00:00,2013.90000000,2027.71000000,1999.91000000,2019.55000000,34260.24000000
